"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-09 04:06:49",1762661209254,"zurka-gymms.vercel.app/assets/gym_logo.png","GET","",200,"d2nq8-1762661209250-c1698bd4d906","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",14,"gru1",188,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ5565TRMS8QJPKBT5XPM","eN2rYEZ19ZfQ",1
"2025-11-09 04:06:49",1762661209173,"zurka-gymms.vercel.app/static/js/toast.js","GET","",-1,"d2nq8-1762661208947-cd2dec1a4ae5","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:06:49] ""GET /static/js/toast.js HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ525C3EYK5VF6Y9R1FDD","",-1
"2025-11-09 04:06:49",1762661209173,"zurka-gymms.vercel.app/static/js/toast.js","GET","",-1,"d2nq8-1762661208947-cd2dec1a4ae5","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /static/js/toast.js rid=- duration_ms=1 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ525C3EYK5VF6Y9R1FDD","",-1
"2025-11-09 04:06:49",1762661209157,"zurka-gymms.vercel.app/static/js/toast.js","GET","",200,"d2nq8-1762661208947-cd2dec1a4ae5","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",9,"gru1",188,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ525C3EYK5VF6Y9R1FDD","eN2rYEZ19ZfQ",1
"2025-11-09 04:06:49",1762661209154,"zurka-gymms.vercel.app/static/js/utils.js","GET","",-1,"4m29w-1762661208970-325ec5d8f8aa","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:06:49] ""GET /static/js/utils.js HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ51NB5NMH0JSNYRQRBHH","",-1
"2025-11-09 04:06:49",1762661209154,"zurka-gymms.vercel.app/static/js/utils.js","GET","",-1,"4m29w-1762661208970-325ec5d8f8aa","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /static/js/utils.js rid=- duration_ms=1 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ51NB5NMH0JSNYRQRBHH","",-1
"2025-11-09 04:06:49",1762661209141,"zurka-gymms.vercel.app/static/js/utils.js","GET","",200,"4m29w-1762661208970-325ec5d8f8aa","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",9,"gru1",188,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ51NB5NMH0JSNYRQRBHH","eN2rYEZ19ZfQ",1
"2025-11-09 04:06:49",1762661209124,"zurka-gymms.vercel.app/static/style.css","GET","",-1,"b2ckg-1762661208948-02cbcd056524","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:06:49] ""GET /static/style.css HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ50N7EN0JDYVKR2CVXEN","",-1
"2025-11-09 04:06:49",1762661209124,"zurka-gymms.vercel.app/static/style.css","GET","",-1,"b2ckg-1762661208948-02cbcd056524","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /static/style.css rid=- duration_ms=1 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ50N7EN0JDYVKR2CVXEN","",-1
"2025-11-09 04:06:49",1762661209109,"zurka-gymms.vercel.app/static/style.css","GET","",200,"b2ckg-1762661208948-02cbcd056524","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",9,"gru1",188,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ50N7EN0JDYVKR2CVXEN","eN2rYEZ19ZfQ",1
"2025-11-09 04:06:49",1762661209017,"zurka-gymms.vercel.app/static/js/ui.js","GET","",-1,"kpmlp-1762661208970-db2d022bb038","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:06:49] ""GET /static/js/ui.js HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ4X5KMF86B6G5GCYQEQ0","",-1
"2025-11-09 04:06:49",1762661209017,"zurka-gymms.vercel.app/static/js/ui.js","GET","",-1,"kpmlp-1762661208970-db2d022bb038","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /static/js/ui.js rid=- duration_ms=1 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ4X5KMF86B6G5GCYQEQ0","",-1
"2025-11-09 04:06:48",1762661208997,"zurka-gymms.vercel.app/static/js/ui.js","GET","",200,"kpmlp-1762661208970-db2d022bb038","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",8,"gru1",188,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ4X5KMF86B6G5GCYQEQ0","eN2rYEZ19ZfQ",1
"2025-11-09 04:06:48",1762661208866,"zurka-gymms.vercel.app/gestion","GET","",-1,"b9bnb-1762661208404-8f2fbd866e50","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:06:48] ""GET /gestion HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ4MEZZ227WJMC4JQD5CP","",-1
"2025-11-09 04:06:48",1762661208866,"zurka-gymms.vercel.app/gestion","GET","",-1,"b9bnb-1762661208404-8f2fbd866e50","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /gestion rid=- duration_ms=128 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ4MEZZ227WJMC4JQD5CP","",-1
"2025-11-09 04:06:48",1762661208718,"zurka-gymms.vercel.app/gestion","GET","",200,"b9bnb-1762661208404-8f2fbd866e50","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0","info","production","main","","lambda","/api/index.py","zurka-gymms.vercel.app","zurka-gymms.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",152,"gru1",188,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCQ4MEZZ227WJMC4JQD5CP","eN2rYEZ19ZfQ",1
"2025-11-09 04:05:53",1762661153088,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/assets/gym_logo.png","GET","",-1,"zxkph-1762661152947-db88fa2929a1","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:05:53] ""GET /assets/gym_logo.png HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCNE95GYXHDST832JN7HSW","",-1
"2025-11-09 04:05:53",1762661153087,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/assets/gym_logo.png","GET","",-1,"zxkph-1762661152947-db88fa2929a1","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /assets/gym_logo.png rid=- duration_ms=1 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCNE95GYXHDST832JN7HSW","",-1
"2025-11-09 04:05:53",1762661153061,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/assets/gym_logo.png","GET","",200,"zxkph-1762661152947-db88fa2929a1","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",15,"gru1",179,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCNE95GYXHDST832JN7HSW","eN2rYEZ19ZfQ",1
"2025-11-09 04:05:52",1762661152346,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/assets/gym_logo.png","GET","",-1,"2n2d6-1762661152240-be306455700e","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:05:52] ""GET /assets/gym_logo.png HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCNDJBWWY98YGS55XAK9W6","",-1
"2025-11-09 04:05:52",1762661152346,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/assets/gym_logo.png","GET","",-1,"2n2d6-1762661152240-be306455700e","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /assets/gym_logo.png rid=- duration_ms=1 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCNDJBWWY98YGS55XAK9W6","",-1
"2025-11-09 04:05:52",1762661152331,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/assets/gym_logo.png","GET","",200,"2n2d6-1762661152240-be306455700e","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",15,"gru1",179,2048,"","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCNDJBWWY98YGS55XAK9W6","eN2rYEZ19ZfQ",1
"2025-11-09 04:05:52",1762661152142,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/","GET","",-1,"z74jk-1762661147138-cea03f277ae8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:05:52] ""GET / HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCN8TXBNNA44AXW48T27ZA","",-1
"2025-11-09 04:05:52",1762661152142,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/","GET","",-1,"z74jk-1762661147138-cea03f277ae8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET / rid=- duration_ms=671 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCN8TXBNNA44AXW48T27ZA","",-1
"2025-11-09 04:05:52",1762661152109,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/","GET","",-1,"z74jk-1762661147138-cea03f277ae8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"_get_db: DatabaseManager inicializado","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCN8TXBNNA44AXW48T27ZA","",-1
"2025-11-09 04:05:51",1762661151988,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/","GET","",-1,"79fvd-1762661147198-78b2c0040c03","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:05:51] ""GET / HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCN8TWAES9X4TBN384Y16D","",-1
"2025-11-09 04:05:51",1762661151988,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/","GET","",-1,"79fvd-1762661147198-78b2c0040c03","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET / rid=- duration_ms=561 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCN8TWAES9X4TBN384Y16D","",-1
"2025-11-09 04:05:51",1762661151985,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"127.0.0.1 - - [09/Nov/2025 04:05:51] ""GET /static/style.css HTTP/1.1"" 200 -","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151985,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"req GET /static/style.css rid=- duration_ms=146 circuit=None","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151955,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/","GET","",-1,"79fvd-1762661147198-78b2c0040c03","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"_get_db: DatabaseManager inicializado","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCN8TWAES9X4TBN384Y16D","",-1
"2025-11-09 04:05:51",1762661151942,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"_get_db: DatabaseManager inicializado","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151839,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"DatabaseManager: pool creado max_connections=20, timeout=45.0s (optimizado para São Paulo)","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151839,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"DatabaseManager: init con params optimizados para conexión remota={'host': 'ep-cool-bread-acbiozdg-pooler.sa-east-1.aws.neon.tech', 'port': 5432, 'database': 'Zurka', 'user': 'neondb_owner', 'sslmode': 'require', 'connect_timeout': 30, 'application_name': 'GymManagementSystem_Argentina', 'options_present': True}","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151803,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"Cabeceras de proxy gestionadas por Uvicorn (proxy_headers=True)","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151803,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","error","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"/var/task/_vendor/xltpl/jinja.py:25: SyntaxWarning: invalid escape sequence '\d'
  p = re.compile(""'(\d*,\d*[,\d]*)'"")","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151802,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","error","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"/var/task/_vendor/xltpl/utils.py:113: SyntaxWarning: invalid escape sequence '\d'
  RUNSPLIT2 = '___(\d+)___'","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151802,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","error","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"/var/task/_vendor/xltpl/utils.py:112: SyntaxWarning: invalid escape sequence '\d'
  RUNSPLIT = '(___\d+___)'","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151802,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","error","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"/var/task/_vendor/xltpl/utils.py:111: SyntaxWarning: invalid escape sequence '\d'
  FIXTEST = '({(?:___\d+___)?(?:{|%).+?(?:}|%)(?:___\d+___)?})'","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151802,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","error","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"/var/task/_vendor/xltpl/utils.py:24: SyntaxWarning: invalid escape sequence '\S'
  RANGETAG = '%s *%s *(%s:%s\S*?) *%s' % (RANGE, VARIABLE_START_STRING, COORD, COORD, VARIABLE_END_STRING)","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151802,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","error","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"/var/task/_vendor/xltpl/utils.py:23: SyntaxWarning: invalid escape sequence '\d'
  COORD = '[a-z]{1,3}\d+'","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
"2025-11-09 04:05:51",1762661151802,"gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app/static/style.css","GET","",-1,"lfn6g-1762661151575-3fe8b550cea8","vercel-screenshot/1.0","info","production","main","","lambda","/api/index.py","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","gym-management-system-9ml7ca2ck-mateos-projects-41a031bd.vercel.app","dpl_BpRKnUuyBvvHL7zrUkERWaHuCU9M",-1,"gru1",-1,-1,"Error al crear directorio backups: [Errno 30] Read-only file system: 'backups'","prj_D9X7baqzRzNJB5ZmJ58M5ar0uVqa","","","01K9KCND19FG57QM4K6S95EMAW","",-1
